,TimeStep,load_increases_mw,solar_cf_pct,wind_cf_pct
20,3,1924.0409677419352,1.3e-06,0.18850200077419357
20,4,1926.8558064516128,0.0011663912258064516,0.17998054051612902
20,5,1972.5245161290322,0.16932184909677417,0.17456693861290326
20,6,2118.405806451613,0.45247937903225804,0.18047460777419355
20,7,2382.7893548387096,0.7830287722903224,0.18495221558064517
20,8,2644.4177419354837,0.882938799419355,0.18390893054838708
20,9,2860.898064516128,0.9160282433870969,0.18524275809677418
20,10,3032.48129032258,0.9321714212903227,0.1871979012580645
20,11,3170.367741935484,0.932400041451613,0.19397514161290325
20,12,3261.1506451612904,0.9258078574516129,0.20766601145161293
20,13,3325.2687096774193,0.9189930141290321,0.23159360900000006
20,14,3353.164838709677,0.8972073047419354,0.2559562957741935
20,15,3332.6229032258066,0.8446288951290324,0.2843674158064516
20,16,3266.247096774194,0.7233263915483873,0.30976751377419354
20,17,3157.2496774193546,0.3558785271935484,0.328702853516129
20,18,3072.166129032258,0.14626044980645164,0.3492767779354839
20,19,2977.4325806451616,2.1324354838709677e-06,0.359869531064516
20,20,2864.3187096774195,1.3e-06,0.36360379170967744
20,21,2680.5167741935484,1.3e-06,0.35684192899999995
20,22,2435.4851612903226,1.3e-06,0.3495420953225807
20,23,2241.970322580645,1.3e-06,0.34461216435483877
21,0,1767.265625,1.3e-06,0.3386310898124999
21,1,1690.6575,1.3e-06,0.32747053487499994
21,2,1638.509375,1.3e-06,0.3116013685
21,3,1628.736875,1.3e-06,0.3069086373125
21,4,1664.0974999999999,1.3e-06,0.308172652625
21,5,1763.658125,0.00025904137499999997,0.30776893531249994
21,6,1950.366875,0.217414085,0.3232583008125
21,7,2233.976875,0.730567433875,0.3361685675625001
21,8,2448.521875,0.9118489520625002,0.35279838581250006
21,9,2591.26125,0.9572809068125,0.38152592599999996
21,10,2643.924375,0.9665272853124999,0.40665658774999996
21,11,2633.465,0.97061272325,0.428712776
21,12,2592.9224999999997,0.9642824193125,0.4514386300625
21,13,2516.395625,0.953026430375,0.4788744053125001
21,14,2415.589375,0.9137297604375,0.5015613923125
21,15,2290.2762500000003,0.8225412121875,0.5242007151875
21,16,2183.1099999999997,0.5317590556875,0.5390605595
21,17,2151.3906250000005,0.07386853257499999,0.53343552075
21,18,2225.2887499999997,1.3e-06,0.5178344619374999
21,19,2261.844375,1.3e-06,0.49050670093750004
21,20,2217.143125,1.3e-06,0.4581042009375
21,21,2134.3199999999997,1.3e-06,0.417660995375
21,22,2012.3856250000001,1.3e-06,0.381293346375
21,23,1866.328125,1.3e-06,0.34497129975
22,0,1747.0770731707319,1.3e-06,0.18689089263414638
22,1,1676.2765853658536,1.3e-06,0.17330320341463412
22,2,1609.4363414634147,1.3e-06,0.15993973870731712
22,3,1570.9268292682925,1.3e-06,0.14777643375609759
22,4,1556.9634146341464,1.3e-06,0.1362231016341464
22,5,1578.6690243902437,1.3e-06,0.12334973358536584
22,6,1648.2239024390244,0.02523196951219512,0.11235483129268292
22,7,1851.390731707317,0.5136836907073169,0.1065523659512195
22,8,2091.0375609756097,0.853014327292683,0.09957976129268291
22,9,2229.420731707317,0.9308645113170732,0.09299314190243901
22,10,2273.0129268292685,0.9443938619024391,0.0876478399512195
22,11,2265.048292682927,0.9465626237073171,0.08470569699999998
22,12,2210.5268292682927,0.9456328217804876,0.08481587643902438
22,13,2143.129512195122,0.9371070463170733,0.08779617734146343
22,14,2044.4229268292686,0.9145388204390247,0.08865064485365858
22,15,1933.6443902439025,0.8264214284146343,0.08914232387804878
22,16,1830.6882926829269,0.5586512400975612,0.09233638448780486
22,17,1847.2207317073169,0.025820334149512195,0.09456490692682928
22,18,2041.7256097560978,1.3e-06,0.10005412541463413
22,19,2130.252195121951,1.3e-06,0.10386390092682926
22,20,2096.9246341463418,1.3e-06,0.10934751578048776
22,21,2024.3156097560975,1.3e-06,0.11336907639024388
22,22,1931.570487804878,1.3e-06,0.11285094004878046
22,23,1795.8168292682926,1.3e-06,0.11323272207317074
23,0,1765.4125,1.3e-06,0.181453163625
23,1,1690.3025,1.3e-06,0.18293210718750003
23,2,1639.4337500000001,1.3e-06,0.17840197799999996
23,3,1619.3331249999999,1.3e-06,0.177984392125
23,4,1641.26625,1.3e-06,0.1828265485625
23,5,1724.213125,1.3e-06,0.1876461835625
23,6,1880.165625,0.0034763574375,0.191647084125
23,7,2100.2175,0.21251057637499998,0.2004143214375
23,8,2334.331875,0.419732955625,0.2058839723125
23,9,2460.8337500000002,0.507393557875,0.21024846525
23,10,2517.319375,0.6066276030624999,0.223561387
23,11,2523.33875,0.6098287903125,0.25381914962499996
23,12,2466.15625,0.6024972874999999,0.2961223605625
23,13,2403.223125,0.5765403629375001,0.35566106775
23,14,2315.9575,0.5545247407499999,0.42781114481250004
23,15,2214.10875,0.46190252556250005,0.4787196890625
23,16,2121.295,0.166922159375,0.5017120495
23,17,2178.294375,1.3e-06,0.4838592820625
23,18,2329.53125,1.3e-06,0.4354754941874999
23,19,2327.82375,1.3e-06,0.380768071375
23,20,2255.351875,1.3e-06,0.34294924381249997
23,21,2160.3925000000004,1.3e-06,0.31280216181250003
23,22,2040.4125000000001,1.3e-06,0.2807201098125
23,23,1895.703125,1.3e-06,0.2603785011875
24,0,2217.9871428571428,1.3e-06,0.15471180371428572
24,1,2094.884,1.3e-06,0.13515140291428568
24,2,2024.6145714285713,1.3e-06,0.1112398521714286
24,3,2005.767142857143,1.3e-06,0.09177108417142858
24,4,2037.95,6.869125714285715e-05,0.07640039322857142
24,5,2133.2251428571426,0.04696592439999999,0.06727183308571429
24,6,2360.427428571428,0.3789410482571429,0.06189296599999999
24,7,2712.8528571428574,0.7722632808000002,0.059975587199999986
24,8,3046.1314285714284,0.8726307787428572,0.057354954657142854
24,9,3292.0377142857146,0.9034782464000002,0.05482048437142858
24,10,3504.023714285714,0.9146158574857144,0.05500341265714285
24,11,3688.9137142857144,0.9143850357999999,0.05501630288571429
24,12,3851.0451428571437,0.9078262806285713,0.05525982165714284
24,13,3973.0499999999993,0.8987076745428572,0.05707007117142858
24,14,4049.206285714286,0.8760123691142857,0.06261323417142856
24,15,4009.9791428571434,0.8143490293714286,0.07258559657142856
24,16,3886.5405714285707,0.6325413615999999,0.08758914345714289
24,17,3747.9294285714286,0.20383575282857141,0.10345240377142856
24,18,3642.175714285714,0.024252420248857143,0.12072002719999995
24,19,3462.254,1.3e-06,0.13838215928571432
24,20,3258.988571428571,1.3e-06,0.15218147468571427
24,21,3024.1477142857143,1.3e-06,0.16300259585714283
24,22,2713.7059999999997,1.3e-06,0.1699437895142857
24,23,2475.5337142857143,1.3e-06,0.1665310516571429
25,0,1845.5947368421052,1.3e-06,0.5755589143947367
25,1,1752.5792105263158,1.3e-06,0.5731188718947366
25,2,1700.6534210526315,1.3e-06,0.5682041874210525
25,3,1690.9242105263158,1.3e-06,0.5690301721842105
25,4,1731.5486842105263,0.0019503977894736839,0.5716341684473684
25,5,1825.4910526315787,0.15957655623684208,0.5714806868421053
25,6,2046.596842105263,0.5376595713947367,0.5745337403157894
25,7,2336.313157894737,0.8646756810263158,0.5751805400526316
25,8,2522.6039473684214,0.9509362265526315,0.5763942137631579
25,9,2646.998421052632,0.9707812343947371,0.5810696420789472
25,10,2733.477894736842,0.9749308488157894,0.5886501028947368
25,11,2775.6726315789474,0.9764222313157894,0.5994292517368421
25,12,2788.2373684210525,0.969985755631579,0.610720299894737
25,13,2754.841315789474,0.9566799968684211,0.6296515293157895
25,14,2700.7197368421052,0.9433475681842104,0.6444574750526315
25,15,2612.8381578947365,0.8891810333157895,0.661089901236842
25,16,2501.0449999999996,0.743922125631579,0.6745469018421053
25,17,2410.247631578947,0.32509900202631575,0.6792638402631579
25,18,2382.6018421052627,0.13168582162105266,0.6790117221842104
25,19,2415.7744736842105,1.3e-06,0.6680309566052632
25,20,2403.640263157895,1.3e-06,0.6490938615000001
25,21,2294.0705263157897,1.3e-06,0.6221942983947368
25,22,2108.1263157894737,1.3e-06,0.597138043631579
25,23,1948.3639473684211,1.3e-06,0.5726840656578948
26,0,2156.2175,1.3e-06,0.478215347375
26,1,2035.44125,1.3e-06,0.4716318579583333
26,2,1964.6770833333333,1.3e-06,0.46514878525000003
26,3,1941.5075,1.3e-06,0.465464874625
26,4,1970.4750000000001,1.3e-06,0.46791819545833324
26,5,2057.9304166666666,0.07246204395833335,0.4678141294583334
26,6,2273.05125,0.380756834125,0.45538641933333324
26,7,2589.099166666667,0.7557999785833335,0.4320362724999999
26,8,2876.156666666667,0.8681850718749999,0.40697148054166665
26,9,3105.930416666666,0.9033807751666667,0.38023264925
26,10,3283.6258333333326,0.9198613555416664,0.37140806195833326
26,11,3434.3041666666663,0.9153063127083332,0.37542086691666665
26,12,3563.54,0.9134997120416668,0.3922110529583333
26,13,3655.5799999999995,0.9018424667499999,0.4179621912916667
26,14,3690.5183333333334,0.8696592910833334,0.4458149306666667
26,15,3676.584583333333,0.8161610679166666,0.4802139285416667
26,16,3573.774166666666,0.6469961757083332,0.5098508320833333
26,17,3423.579166666667,0.2394579671666667,0.5329320118750001
26,18,3303.12125,0.03473020243750001,0.5487560715833334
26,19,3149.7745833333333,1.3e-06,0.5489939580416666
26,20,3004.9900000000002,1.3e-06,0.540850865875
26,21,2798.487083333334,1.3e-06,0.523640853125
26,22,2531.0329166666666,1.3e-06,0.5116053116666667
26,23,2317.32625,1.3e-06,0.5000892694583333
27,0,1743.201,1.3e-06,0.35522393609999997
27,1,1666.617,1.3e-06,0.3644811303999999
27,2,1614.445,1.3e-06,0.3762868765
27,3,1596.885,1.3e-06,0.4066654722
27,4,1616.0520000000001,1.3e-06,0.4435329915000001
27,5,1689.8449999999998,0.0066110241,0.47516826910000004
27,6,1835.208,0.0845337708,0.5025889276
27,7,2073.533,0.41993342899999997,0.5172615357
27,8,2287.967,0.6141503668,0.5188768520000001
27,9,2413.708,0.6657947379000001,0.5325327042
27,10,2467.412,0.7501593535000002,0.5453400181
27,11,2466.7799999999997,0.7522626928999999,0.5668345304
27,12,2415.186,0.7461285583,0.5902545316999999
27,13,2349.4,0.7169405661,0.6186959176
27,14,2257.1449999999995,0.7010501673,0.6351082036000001
27,15,2156.447,0.6144743613,0.6508887073
27,16,2060.714,0.21043403940000002,0.6611022422
27,17,2134.433,0.0397463016,0.6424059235
27,18,2259.512,0.00020607859999999996,0.6200576335
27,19,2266.983,1.3e-06,0.5972252996
27,20,2208.3700000000003,1.3e-06,0.5784207647000001
27,21,2124.0029999999997,1.3e-06,0.5556371897
27,22,2009.1280000000002,1.3e-06,0.5274672441
27,23,1866.612,1.3e-06,0.49467752410000004
28,0,1751.9199999999998,1.3e-06,0.2662183955
28,1,1679.9525,1.3e-06,0.28794315025
28,2,1626.6399999999999,1.3e-06,0.3426856885
28,3,1601.29,1.3e-06,0.41259673499999994
28,4,1608.4625,1.3e-06,0.47715743974999997
28,5,1669.6975,1.3e-06,0.5329076257500001
28,6,1793.0225,0.00250323925,0.5760971064999999
28,7,1995.4475,0.106111812,0.60608292125
28,8,2222.1425,0.1754942975,0.6193618142499999
28,9,2359.0575,0.2649576825,0.66075074925
28,10,2421.05,0.33261515475000003,0.720340096
28,11,2432.3650000000002,0.34322970524999996,0.72774447975
28,12,2370.6375,0.30088135775,0.7355610952500001
28,13,2306.8875,0.285198752,0.7247653585
28,14,2216.7475,0.24722820724999997,0.6617518962500001
28,15,2110.665,0.15174703799999997,0.637675326
28,16,2015.3025,0.042643642249999995,0.60225365725
28,17,2082.395,1.3e-06,0.571528924
28,18,2228.6974999999998,1.3e-06,0.49850085000000005
28,19,2246.6825000000003,1.3e-06,0.4250657837499999
28,20,2179.0075,1.3e-06,0.34407076825
28,21,2093.2000000000003,1.3e-06,0.28037780025
28,22,1980.9574999999998,1.3e-06,0.24531981749999998
28,23,1840.97,1.3e-06,0.217763665
29,0,1729.4111538461539,1.3e-06,0.25191049834615387
29,1,1663.021923076923,1.3e-06,0.25283113665384616
29,2,1609.7515384615383,1.3e-06,0.2528697828461538
29,3,1587.79,1.3e-06,0.24827994642307694
29,4,1605.7623076923076,1.3e-06,0.24045958430769232
29,5,1681.6853846153847,1.3e-06,0.23136138338461537
29,6,1826.3973076923073,0.009480550923076921,0.22228777411538464
29,7,2057.1769230769232,0.3461608735769231,0.21441576823076924
29,8,2313.94,0.6562847338461537,0.20749389823076925
29,9,2436.2246153846154,0.7806059369615383,0.20285860942307696
29,10,2474.721153846154,0.8349643456153846,0.20186404276923076
29,11,2464.975,0.8402258191153846,0.20249208626923076
29,12,2401.068846153846,0.8350567471923077,0.20321968630769224
29,13,2333.0603846153845,0.8020290751538461,0.20742827092307697
29,14,2228.1746153846157,0.7656821561538464,0.20733398842307685
29,15,2118.2473076923075,0.6671976579999999,0.2024651239230769
29,16,2015.5384615384617,0.366977564923077,0.18781861619230764
29,17,2075.0569230769233,0.008789307615384614,0.17101990576923076
29,18,2291.0765384615383,1.3e-06,0.15912438884615382
29,19,2324.001153846154,1.3e-06,0.14609555980769234
29,20,2260.514230769231,1.3e-06,0.13682377103846152
29,21,2161.911153846154,1.3e-06,0.13185464673076921
29,22,2049.9646153846156,1.3e-06,0.1269552616153846
29,23,1899.4630769230769,1.3e-06,0.12313096573076923
30,0,1712.0286363636365,1.3e-06,0.12863082022727274
30,1,1637.0136363636364,1.3e-06,0.12054283740909094
30,2,1577.6904545454547,1.3e-06,0.11386264854545455
30,3,1547.97,1.3e-06,0.10876869840909091
30,4,1551.4318181818182,1.3e-06,0.1068134050909091
30,5,1585.27,0.013258025181818182,0.10412216095454543
30,6,1683.955909090909,0.2732288087272727,0.09928536118181819
30,7,1905.9331818181822,0.7700094125454545,0.0943724187272727
30,8,2107.3663636363635,0.9278408588181817,0.09015194636363637
30,9,2244.1727272727276,0.9643066920000002,0.09103721299999998
30,10,2311.1745454545453,0.9720247776363637,0.09650315331818182
30,11,2319.0754545454547,0.969362433,0.10279440290909089
30,12,2279.470909090909,0.9680827631363638,0.1102035142272727
30,13,2215.933636363636,0.9562618783636363,0.12125660199999999
30,14,2145.796363636364,0.9374233524090908,0.13603863777272726
30,15,2047.2795454545455,0.8798788715454545,0.15615072590909093
30,16,1977.738181818182,0.6718955082727273,0.17511435072727274
30,17,1947.195,0.17691383786363635,0.1864790945
30,18,2031.21,0.0007265991363636362,0.19575169286363636
30,19,2101.188181818182,1.3e-06,0.19912419727272726
30,20,2080.494090909091,1.3e-06,0.19846345845454538
30,21,2002.18,1.3e-06,0.2016731942272727
30,22,1896.1636363636362,1.3e-06,0.20356589918181817
30,23,1763.2904545454544,1.3e-06,0.20231322136363633
31,0,1749.4625806451613,1.3e-06,0.12095579993548389
31,1,1669.1358064516128,1.3e-06,0.1171366679677419
31,2,1614.5935483870967,1.3e-06,0.11454861125806456
31,3,1579.366129032258,1.3e-06,0.11480346519354838
31,4,1570.7612903225806,1.3e-06,0.11612963490322581
31,5,1596.9816129032258,0.0005676677096774194,0.11634630770967744
31,6,1673.1696774193547,0.004981445032258064,0.1123367900322581
31,7,1845.975483870968,0.15164118854838715,0.10591994790322577
31,8,2069.403870967742,0.2990320863225807,0.09712330683870966
31,9,2204.040967741935,0.389183354032258,0.09082115829032257
31,10,2276.241612903226,0.45873474364516137,0.08432986403225808
31,11,2293.0335483870967,0.49629027754838706,0.08066669741935485
31,12,2242.5600000000004,0.4875317308387096,0.080095593
31,13,2191.776451612903,0.45728629306451624,0.08287977587096773
31,14,2116.8235483870967,0.4106155282903226,0.08787949051612905
31,15,2029.2045161290325,0.3345152529677419,0.09531967232258065
31,16,1960.9493548387097,0.10333241132258066,0.09927028387096774
31,17,2053.0403225806454,0.00228727235483871,0.10688379041935483
31,18,2199.9809677419357,1.7918935483870969e-06,0.11554663993548389
31,19,2199.7409677419355,1.3e-06,0.1239920246129032
31,20,2143.0419354838714,1.3e-06,0.13447862029032256
31,21,2054.2948387096776,1.3e-06,0.14396092116129033
31,22,1945.228387096774,1.3e-06,0.1492229854193548
31,23,1810.8674193548386,1.3e-06,0.1536181194516129
32,0,1759.966470588235,1.3e-06,0.4854324883529413
32,1,1683.3552941176472,1.3e-06,0.47593816223529417
32,2,1634.6082352941178,1.3e-06,0.46531255788235293
32,3,1615.705294117647,1.3e-06,0.45377761747058826
32,4,1637.075294117647,1.3e-06,0.43848353629411757
32,5,1714.1541176470587,1.3e-06,0.4255447538235294
32,6,1859.235882352941,0.015865647647058827,0.42205729388235297
32,7,2096.615882352941,0.3537986182941177,0.41233082064705884
32,8,2349.2629411764706,0.6039418064705881,0.40047349488235295
32,9,2475.3341176470585,0.7234412365882353,0.38443843135294115
32,10,2526.7223529411763,0.7533630399411765,0.38160501094117644
32,11,2519.1976470588233,0.7722933050588234,0.3817610744705882
32,12,2462.0011764705882,0.7769513925294117,0.3849972252941177
32,13,2392.0799999999995,0.7458850492941177,0.3902247094117647
32,14,2296.076470588235,0.7088356518823531,0.3806769468235295
32,15,2183.6558823529413,0.5776924599411765,0.3722343837058823
32,16,2095.7970588235294,0.17579281752941178,0.35727968076470584
32,17,2203.406470588235,0.00048276464705882346,0.33891166876470585
32,18,2374.501764705882,1.3e-06,0.31069932147058826
32,19,2359.5370588235296,1.3e-06,0.27681189170588233
32,20,2284.4794117647057,1.3e-06,0.24268109782352945
32,21,2182.2900000000004,1.3e-06,0.21333139941176474
32,22,2062.9352941176467,1.3e-06,0.19422118570588237
32,23,1918.75,1.3e-06,0.18416532447058823
33,0,1788.5665384615384,1.3e-06,0.47461195042307686
33,1,1699.9126923076924,1.3e-06,0.46610135957692306
33,2,1646.043076923077,1.3e-06,0.44229730315384613
33,3,1629.6915384615386,1.3e-06,0.42474922492307693
33,4,1658.4888461538462,0.0017794374615384616,0.4069098844615385
33,5,1737.9134615384614,0.16049750165384613,0.3836200015384615
33,6,1924.4619230769233,0.5381996553846156,0.3743096171538462
33,7,2190.248846153846,0.8583965317692307,0.35785235092307677
33,8,2369.675769230769,0.9511412938846153,0.34045758892307687
33,9,2496.2446153846154,0.9713604533461536,0.33164344573076926
33,10,2582.799615384615,0.9813210857307693,0.3360021609615384
33,11,2619.8003846153842,0.9813877859230772,0.35828356973076914
33,12,2625.1461538461535,0.9800926861923076,0.3985725223076922
33,13,2589.76,0.9740385222692308,0.4540019925384615
33,14,2530.0926923076922,0.954643917846154,0.496804229346154
33,15,2449.394230769231,0.9034910572692307,0.5355685539230769
33,16,2344.5280769230767,0.7496626264999999,0.5688165823076924
33,17,2260.4500000000003,0.32992617184615386,0.5926696443461538
33,18,2250.451923076923,0.1246066352153846,0.6169660312692307
33,19,2295.7773076923077,1.3e-06,0.629306047576923
33,20,2293.08,1.3e-06,0.6286264668461538
33,21,2195.4842307692306,1.3e-06,0.6159807187692307
33,22,2024.483076923077,1.3e-06,0.6009016361153845
33,23,1873.1576923076923,1.3e-06,0.5863953505384615
34,0,1685.773846153846,1.3e-06,0.33557371876923076
34,1,1609.6407692307694,1.3e-06,0.3297543974615385
34,2,1555.7211538461538,1.3e-06,0.32961051553846155
34,3,1531.1773076923077,1.3e-06,0.3343017813076923
34,4,1543.4188461538463,0.0004882479615384615,0.3390667573461538
34,5,1585.9492307692308,0.09314239846153845,0.3443318455384615
